source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
294505	BRIS	2024-12-05 13:31:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	4700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
294506	BRIS	2024-12-05 13:32:00	60	60	0	0	2960.000000	2970.000000	2960.000000	2970.000000	2800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
294507	BRIS	2024-12-05 13:33:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	3300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
294508	BRIS	2024-12-05 13:34:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
294509	BRIS	2024-12-05 13:35:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294510	BRIS	2024-12-05 13:36:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	2000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294511	BRIS	2024-12-05 13:37:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	26100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294512	BRIS	2024-12-05 13:38:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	1700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294513	BRIS	2024-12-05 13:39:00	60	60	0	0	2960.000000	2970.000000	2960.000000	2970.000000	5400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294514	BRIS	2024-12-05 13:40:00	60	60	0	0	2970.000000	2970.000000	2960.000000	2970.000000	30000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
