source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
288334	BREN	2024-12-05 10:07:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	39900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288335	BREN	2024-12-05 10:08:00	60	60	0	0	7475.000000	7500.000000	7475.000000	7475.000000	15300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288336	BREN	2024-12-05 10:09:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	3200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288337	BREN	2024-12-05 10:10:00	60	60	0	0	7475.000000	7475.000000	7475.000000	7475.000000	2900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288338	BREN	2024-12-05 10:11:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	188200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288339	BREN	2024-12-05 10:12:00	60	60	0	0	7475.000000	7475.000000	7450.000000	7450.000000	15800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288340	BREN	2024-12-05 10:13:00	60	60	0	0	7450.000000	7475.000000	7450.000000	7475.000000	7900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288341	BREN	2024-12-05 10:14:00	60	60	0	0	7450.000000	7475.000000	7450.000000	7475.000000	12200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288342	BREN	2024-12-05 10:15:00	60	60	0	0	7475.000000	7475.000000	7475.000000	7475.000000	3300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288343	BREN	2024-12-05 10:16:00	60	60	0	0	7475.000000	7475.000000	7475.000000	7475.000000	18000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288344	BREN	2024-12-05 10:17:00	60	60	0	0	7475.000000	7475.000000	7475.000000	7475.000000	6700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288345	BREN	2024-12-05 10:18:00	60	60	0	0	7475.000000	7500.000000	7475.000000	7500.000000	88800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
