source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
276426	BOAT	2024-12-05 10:31:00	60	60	0	0	244.000000	244.000000	244.000000	244.000000	8300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276427	BOAT	2024-12-05 10:32:00	60	60	0	0	244.000000	248.000000	244.000000	248.000000	650100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276428	BOAT	2024-12-05 10:33:00	60	60	0	0	248.000000	254.000000	246.000000	250.000000	3121000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276429	BOAT	2024-12-05 10:34:00	60	60	0	0	248.000000	254.000000	248.000000	252.000000	1088000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276430	BOAT	2024-12-05 10:35:00	60	60	0	0	254.000000	254.000000	252.000000	254.000000	883500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276431	BOAT	2024-12-05 10:36:00	60	60	0	0	252.000000	254.000000	248.000000	250.000000	1314600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276432	BOAT	2024-12-05 10:37:00	60	60	0	0	248.000000	250.000000	248.000000	250.000000	221900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276433	BOAT	2024-12-05 10:38:00	60	60	0	0	250.000000	250.000000	248.000000	250.000000	67000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276434	BOAT	2024-12-05 10:39:00	60	60	0	0	250.000000	250.000000	246.000000	250.000000	584600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276435	BOAT	2024-12-05 10:40:00	60	60	0	0	250.000000	250.000000	248.000000	250.000000	10900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276436	BOAT	2024-12-05 10:41:00	60	60	0	0	250.000000	250.000000	248.000000	248.000000	12000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276437	BOAT	2024-12-05 10:42:00	60	60	0	0	250.000000	250.000000	248.000000	250.000000	97100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276438	BOAT	2024-12-05 10:43:00	60	60	0	0	250.000000	250.000000	250.000000	250.000000	114900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276439	BOAT	2024-12-05 10:44:00	60	60	0	0	248.000000	250.000000	248.000000	250.000000	24700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276440	BOAT	2024-12-05 10:45:00	60	60	0	0	248.000000	248.000000	246.000000	248.000000	305500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276441	BOAT	2024-12-05 10:46:00	60	60	0	0	246.000000	248.000000	242.000000	244.000000	1239400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276442	BOAT	2024-12-05 10:47:00	60	60	0	0	244.000000	246.000000	242.000000	246.000000	130100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
