source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
396959	COMPOSITE	2024-12-05 10:01:00	60	60	0	0	7297.359863	7298.549805	7290.959961	7294.479980	20447500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396960	COMPOSITE	2024-12-05 10:02:00	60	60	0	0	7294.479980	7297.680176	7289.990234	7291.680176	17451800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396961	COMPOSITE	2024-12-05 10:03:00	60	60	0	0	7291.680176	7298.709961	7291.680176	7295.330078	38351400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396962	COMPOSITE	2024-12-05 10:04:00	60	60	0	0	7295.330078	7304.060059	7294.930176	7300.009766	210787104	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396963	COMPOSITE	2024-12-05 10:05:00	60	60	0	0	7300.009766	7303.979980	7297.270020	7299.020020	27777800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396964	COMPOSITE	2024-12-05 10:06:00	60	60	0	0	7299.020020	7303.220215	7297.750000	7297.750000	23328800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396965	COMPOSITE	2024-12-05 10:07:00	60	60	0	0	7297.750000	7303.049805	7294.609863	7299.430176	45359500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396966	COMPOSITE	2024-12-05 10:08:00	60	60	0	0	7299.430176	7301.549805	7295.770020	7301.549805	26552200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396967	COMPOSITE	2024-12-05 10:09:00	60	60	0	0	7301.549805	7303.279785	7296.080078	7297.770020	16968800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396968	COMPOSITE	2024-12-05 10:10:00	60	60	0	0	7297.770020	7301.899902	7294.580078	7298.520020	25162900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396969	COMPOSITE	2024-12-05 10:11:00	60	60	0	0	7298.520020	7299.729980	7294.629883	7299.209961	23861200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396970	COMPOSITE	2024-12-05 10:12:00	60	60	0	0	7299.209961	7303.379883	7296.220215	7296.620117	21496300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396971	COMPOSITE	2024-12-05 10:13:00	60	60	0	0	7296.620117	7302.540039	7296.399902	7300.100098	34847000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396972	COMPOSITE	2024-12-05 10:14:00	60	60	0	0	7300.100098	7305.339844	7298.020020	7303.470215	13473500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396973	COMPOSITE	2024-12-05 10:15:00	60	60	0	0	7303.470215	7306.959961	7302.060059	7305.220215	14809200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396974	COMPOSITE	2024-12-05 10:16:00	60	60	0	0	7305.220215	7310.290039	7304.290039	7305.890137	16265700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396975	COMPOSITE	2024-12-05 10:17:00	60	60	0	0	7305.890137	7309.580078	7303.459961	7307.259766	22228900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
