source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
445355	DGNS	2024-12-05 10:39:00	60	240	1	0	224.000000	226.000000	224.000000	226.000000	500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445356	DGNS	2024-12-05 10:46:00	60	420	1	0	224.000000	224.000000	224.000000	224.000000	9700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445357	DGNS	2024-12-05 11:13:00	60	1620	1	0	222.000000	222.000000	222.000000	222.000000	700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445358	DGNS	2024-12-05 11:16:00	60	180	1	0	224.000000	224.000000	224.000000	224.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445359	DGNS	2024-12-05 11:25:00	60	540	1	0	224.000000	224.000000	224.000000	224.000000	1000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445360	DGNS	2024-12-05 11:30:00	60	300	1	0	222.000000	222.000000	222.000000	222.000000	3000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445361	DGNS	2024-12-05 11:31:00	60	60	0	0	224.000000	224.000000	224.000000	224.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445362	DGNS	2024-12-05 11:32:00	60	60	0	0	224.000000	224.000000	224.000000	224.000000	12300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445363	DGNS	2024-12-05 11:35:00	60	180	1	0	224.000000	224.000000	224.000000	224.000000	500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445364	DGNS	2024-12-05 11:42:00	60	420	1	0	222.000000	222.000000	222.000000	222.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445365	DGNS	2024-12-05 11:44:00	60	120	1	0	224.000000	224.000000	224.000000	224.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445366	DGNS	2024-12-05 11:48:00	60	240	1	0	224.000000	224.000000	224.000000	224.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445367	DGNS	2024-12-05 13:30:00	60	6120	1	0	224.000000	224.000000	222.000000	224.000000	26100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
445368	DGNS	2024-12-05 13:31:00	60	60	0	0	224.000000	224.000000	224.000000	224.000000	1900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
445369	DGNS	2024-12-05 13:32:00	60	60	0	0	226.000000	226.000000	226.000000	226.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
445370	DGNS	2024-12-05 14:05:00	60	1980	1	0	226.000000	226.000000	226.000000	226.000000	160000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445371	DGNS	2024-12-05 14:10:00	60	300	1	0	224.000000	224.000000	224.000000	224.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
