source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
451481	DILD	2024-12-05 10:41:00	60	300	1	0	170.000000	170.000000	170.000000	170.000000	2500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451482	DILD	2024-12-05 10:45:00	60	240	1	0	170.000000	171.000000	170.000000	171.000000	46600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451483	DILD	2024-12-05 10:46:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	20200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451484	DILD	2024-12-05 10:49:00	60	180	1	0	171.000000	171.000000	171.000000	171.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451485	DILD	2024-12-05 10:50:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	18800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451486	DILD	2024-12-05 10:51:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	58800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451487	DILD	2024-12-05 10:52:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	9000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451488	DILD	2024-12-05 10:55:00	60	180	1	0	171.000000	171.000000	171.000000	171.000000	900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451489	DILD	2024-12-05 10:59:00	60	240	1	0	171.000000	171.000000	171.000000	171.000000	1100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451490	DILD	2024-12-05 11:01:00	60	120	1	0	171.000000	171.000000	171.000000	171.000000	10000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
